14365883,262287832
14365883,45533536
14365883,16226911
14365883,25473689
14365883,21366823
14365883,154070583
14365883,159181273
14365883,158961178
14365883,16589495
14365883,106315091
14365883,316910243
14365883,303593263
14365883,25908676
14365883,23737582
14365883,34402885
14365883,27816957
14365883,139403268
14365883,15485441
14365883,25237002
14365883,59814196
14365883,22305606
14365883,85489560
14365883,308313264
14365883,59804598
14365883,16475194
14365883,159223855
14365883,54832091
14365883,46866248
14365883,18657864
14365883,19139193
14365883,20689206
14365883,128719624
14365883,26565946
14365883,16674726
14365883,42047882
14365883,153629617
14365883,314312573
14365883,163986386
14365883,12327862
14365883,324531422
14365883,109154025
14365883,153996235
14365883,260867219
14365883,23678071
14365883,13058232
14365883,38259087
14365883,140795939
14365883,70820129
14365883,42785759
14365883,24776235
14365883,80373769
14365883,159251773
14365883,20646945
14365883,41183891
14365883,43815496
14365883,144284168
14365883,128161946
14365883,63879915
14365883,140741639
14365883,130355379
14365883,30104231
14365883,73617403
14365883,165372857
14365883,164548075
14365883,51694885
14365883,36987043
14365883,108205076
14365883,24146446
14365883,128961271
14365883,12925072
14365883,389806658
14365883,137779150
14365883,33654443
14365883,81782603
14365883,160817572
14365883,28028411
14365883,37112942
14365883,535803548
14365883,18440713
14365883,17241214
14365883,14983833
14365883,114801712
14365883,89478035
14365883,89699362
14365883,52283878
14365883,24616144
14365883,813286
14365883,96160877
14365883,19208194
14365883,26553420
14365883,20735735
14365883,345739513
14365883,229340554
14365883,7860742
14365883,36910039
14365883,23389354
14365883,21556071
14365883,120178497
14365883,134963898
14365883,69491538
14365883,42329014
14365883,143488903
14365883,24864581
14365883,36629388
14365883,144591317
14365883,159219605
14365883,80188000
14365883,16438657
14365883,31061079
14365883,41708055
14365883,16687014
14365883,25258210
14365883,114589165
14365883,164998160
14365883,38240123
14365883,217930138
14365883,211063202
14365883,27195114
14365883,104336697
14365883,21029619
14365883,74838816
14365883,314961864
14365883,21586418
14365883,49110693
14365883,130834357
14365883,35016359
14365883,66908633
14365883,16786977
14365883,36600922
14365883,25827166
14365883,34397673
14365883,205960979
14365883,31740510
14365883,12405142
14365883,93802418
14365883,168841922
14365883,176566242
14365883,117292837
14365883,194677810
14365883,39488350
14365883,37650790
14365883,64938425
14365883,16292457
14365883,20978103
14365883,90896009
14365883,18785330
14365883,66528154
14365883,21671322
14365883,16464746
14365883,20075644
14365883,33415807
14365883,261612386
14365883,32900208
14365883,78644553
14365883,30432667
14365883,377709656
14365883,113897988
14365883,9175762
14365883,24280941
14365883,91838813
14365883,293059214
14365883,64939061
143661263,34556176
143661263,22679419
143661263,25087685
143661263,759251
143661263,18581803
143661263,7860742
143661263,34244280
143661263,4071981
143661263,14691709
143661263,12127832
143661263,15838599
143661263,18988524
143661263,18655633
143661263,57485925
143661263,12611642
143661263,15987971
143661263,87465794
143661263,14536491
143661263,20273398
143661263,10671602
143661263,9451052
143661263,19525652
143661263,15222083
143661263,7565302
143661263,42993311
143661263,14922225
143661263,261001122
143661263,16335197
143661263,29514951
143661263,46537966
143661263,18884601
143661263,178215712
143661263,20893127
143661263,6608332
143661263,56397733
143661263,116807493
143661263,41172837
143661263,34442404
143661263,10813822
143661263,42070873
143661263,22841103
143661263,24265368
143661263,15447248
143661263,79939283
143661263,268376042
143661263,87764480
143661263,151886730
143661263,23843220
143661263,14688086
143661263,14038862
143661263,24641194
143661263,69460437
143661263,20632796
143661263,15727578
143661263,17610785
143661263,24742040
143661263,18257270
143661263,17092592
143661263,25578574
143661263,15913
143661263,36969785
143661263,47667972
143661263,27161674
143661263,813286
143661263,137577423
143661263,38517589
143661263,33952755
143661263,64455099
143661263,5162861
143661263,23452335
143661263,69679166
143661263,94052228
143661263,30533583
143661263,29758446
143661263,15234657
143661263,70530394
143661263,14180231
143661263,4065921
143661263,120232348
143661263,19673424
143661263,4113261
143661263,84421229
143661263,6446742
143661263,96616873
143661263,42076539
143661263,45134201
143661263,17195943
143661263,17212758
143661263,19754588
143661263,38514229
143661263,131926467
143661263,25093616
143661263,18170896
143661263,229141679
143661263,248044499
143661263,14498622
143661263,21091653
143661263,26259480
143661263,14958060
143661263,69757018
143661263,17552077
143661263,90964854
143661263,12595712
143661263,34491894
143661263,11924722
143661263,45416789
143661263,25928253
143661263,40050616
143661263,50099238
143661263,15858135
143661263,92357649
143661263,54456364
143661263,32122637
143661263,155736761
143661263,19549883
143661263,61206315
143661263,67020298
143661263,18010854
143661263,67045624
143661263,22482597
143661263,10791192
143661263,113724588
143661263,14989975
143661263,156701544
143661263,15566901
143661263,15853668
143661263,36719281
143661263,154708725
143661263,20793816
143661263,219430662
143661263,19014101
143661263,85459800
143661263,39008044
143661263,409486555
143661263,86697288
143661263,23544416
143661263,32145040
143661263,21515310
143661263,22708797
143661263,18881794
143661263,54389440
143661263,180066380
143661263,156281079
143661263,25165072
143661263,41724885
143661263,15368404
143661263,248788850
143661263,32128783
143661263,242742862
143661263,208263466
143661263,63349037
143661263,19242240
143661263,41872762
14371740,317608656
14371740,16970864
14371740,14483812
14371740,321740656
14371740,8924352
14371740,17406063
14371740,18369928
14371740,7888452
14371740,12494262
14371740,53235381
14371740,5538252
14371740,15105114
14371740,54922636
14371740,9638882
14371740,816214
14371740,14719129
14371740,5548212
14371740,23216821
14371740,162442852
14371740,2230871
14371740,10350
14371740,126106012
14371740,10696062
14371740,90880254
14371740,3829151
14371740,1183041
14371740,7093352
14371740,17368405
14371740,14371758
14371740,30747059
14371740,2978841
14371740,87114066
14371740,761290
14371740,115708758
14371740,98535426
14371740,39918963
14371740,14645160
14371740,12881
14371740,270398460
14371740,14220624
14371740,21718006
14371740,5611152
14371740,8690322
14371740,50338197
14371740,2141321
14371740,2015141
14371740,36008477
14371740,61684853
14371740,9296082
14371740,7861312
14371740,94881967
14371740,198941747
14371740,21638784
14371740,72525662
14371740,58025433
14371740,767396
14371740,14325471
14371740,14118444
14371740,610533
14371740,362286999
14371740,14632458
14371740,15666380
14371740,470309837
14371740,14596798
14371740,11864262
14371740,15221950
14371740,14996995
14371740,14299859
14371740,166155537
14371740,13055232
14371740,16789847
14371740,57523935
14371740,8596922
14371740,805254
14371740,32249715
14371740,14377838
14371740,14944566
14371740,191219947
14371740,193553877
14371740,24166202
14371740,11884732
14371740,57436812
14371740,17519093
14371740,28016036
14371740,10314702
14371740,69406730
14371740,25791772
14371740,115485051
14371740,14474818
14371740,30447805
14371740,112243614
14371740,14785495
14371740,313447185
14371740,15198601
14371740,10505322
14371740,16944995
14371740,16253907
14371740,14807093
14371740,778446
14371740,22461427
14371740,14165162
14371740,419036150
14371740,213503700
14371740,11729192
14371740,24031390
14371740,63485337
14371740,20565770
14371740,14163748
14371740,50835878
14371740,6449392
14371740,15193629
14371740,237821565
14371740,27758388
14371740,15576237
14371740,634563
14371740,12191622
14371740,14180843
14371740,84449853
14371740,22338902
14371740,240179326
14371740,372363696
14371740,14585318
14371740,24884251
14371740,14589869
14371740,4480851
14371740,552121630
14371740,32528131
14371740,19948217
14371740,449336156
14371740,319137691
14371740,14118948
14371740,67055751
14371740,403518639
14371740,451523181
14371740,30606393
14371740,482629021
14371740,21613937
14371740,16343380
14371740,21162131
14371740,34386708
14371740,486453370
14371740,9156442
14371740,19031865
14371740,48616550
14371740,18087570
14371740,18907022
14371740,22479281
14371740,60311869
14371740,294211752
14371740,338752641
14371740,15834599
14371740,31061592
14371740,191647086
14371740,14964767
14371740,32415179
14371740,12664152
14371740,105305227
14371740,14748945
14371740,2841251
14371740,448132271
14371740,35836792
14371740,6857962
14371740,14942923
14371740,22760871
14371740,14643144
14371740,18010713
14371740,14467969
14371740,387317126
14371740,80096621
14371740,23789698
14371740,389970586
14371740,68487075
14371740,17102807
14371740,265591875
14371740,17576659
14371740,155943753
14371740,50081949
14371740,341858533
14371740,51876059
14371740,76777454
14371740,30863156
14371740,28020620
14371740,34014425
14371740,119824400
14372486,164778234
14372486,15009020
14372486,1064051
14372486,303978541
14372486,15009761
14372486,176412453
14372486,26083291
14372486,15018214
14372486,15389382
14372486,135221192
14372486,14471733
14372486,15741636
14372486,343797833
14372486,227655627
14372486,284908506
14372486,13687132
14372486,148467321
14372486,1628691
14372486,77843323
14372486,19879380
14372486,83720294
14372486,6253352
14372486,2806761
14372486,814304
14372486,1422311
14372486,18866064
14372486,9324442
14372486,29780514
14372486,14804903
14372486,15008936
14372486,96843721
14372486,375699765
14372486,21834510
14372486,773710
14372486,38753712
14372486,16339780
14372486,14794197
14372486,552145005
14372486,11672
14372486,282811556
14372486,55333704
14372486,18888483
14372486,174853
14372486,13841712
14372486,15449147
14372486,15006779
14372486,14102913
14372486,8362412
14372486,678953
14372486,862681
14372486,816653
14372486,29051437
14372486,15738725
14372486,87211271
14372486,30031265
14372486,356704779
14372486,89306319
14372486,456297026
14372486,14075979
14372486,185480713
14372486,419361193
14372486,16178659
14372763,29638408
14372763,59013193
14372763,37745819
14372763,6017542
14372763,21512236
14372763,79324907
14372763,50912438
14372763,24452580
14372763,14278876
14372763,102632870
14372763,209662233
14372763,18275737
14372763,22731170
14372763,19209687
14372763,64430805
14372763,150120631
14372763,37338814
14372763,43723718
14372763,22412376
14372763,19637934
14372763,199124129
14372763,18270938
14372763,19552369
14372763,10121552
14372763,221234546
14372763,228517528
14372763,18413222
14372763,186052228
14372763,102687765
14372763,54731793
14372763,98512087
14372763,139316720
14372763,24819733
14372763,14103188
14372763,22038538
14372763,457848683
14372763,18825961
14372763,85916495
14372763,32903767
14372763,68006100
14372763,351479742
14372763,18131949
14372763,25690274
14372763,329971232
14372763,36880083
14372763,42478061
14372763,91648430
14372763,14440785
14372763,30368213
14372763,18346184
14372763,24322999
14372763,41229669
14372763,43283406
14372763,45929388
14372763,70786120
14372763,19876236
14372763,20129541
14372763,26266729
14372763,183907079
14372763,147986569
14372763,88153175
14372763,72789047
14372763,91056249
14372763,56419421
14372763,371378203
14372763,26169211
14372763,19725644
14372763,114554087
14372763,237870401
14372763,208711264
14372763,37149702
14372763,87801885
14372763,18187022
14372763,27716060
14372763,18268378
14372763,14390721
14372763,48208783
14372763,16408993
14372763,45138927
14372763,57791589
14372763,281769920
14372763,192456421
14372763,9613162
14372763,24530820
14372763,32401478
14372763,23911410
14372763,22428124
14372763,20334309
14372763,102119907
14372763,115503702
14372763,40101400
14372763,115782689
14372763,16473964
14372763,18904280
14372763,16940704
14372763,15198125
14372763,25521487
14372763,22287429
14372763,19373710
14372763,66528154
14372763,306186329
14372763,179249442
14372763,87325035
14372763,15158217
14372763,65432167
14372763,161035197
14372763,109728297
14372763,42209017
14372763,177616820
14372763,138950155
14372763,315174449
14372763,77823010
14372763,43229223
14372763,347891454
14372763,16224717
14372763,97395366
14372763,33519870
14372763,26234692
14372763,309239611
14372763,61313724
14372763,9715442
14372763,22164456
14372763,144128090
14372763,24447643
14372763,161426773
14372763,18512317
14372763,43269420
14372763,18630503
14372763,41945983
14372763,202867434
14372763,75879814
14372763,16432034
14372763,16148774
14372763,5570042
14372763,93299702
14372763,103990561
14372763,109916703
14372763,209008102
14372763,18102986
14372763,44201943
14372763,294664123
14372763,24861680
14372763,208448943
14372763,113788737
14372763,250700324
14372763,62258313
14372763,15759192
14372763,20250199
14372763,31608838
14372763,35101944
14372763,65184105
14372763,222341344
14372763,364488011
14372763,18551124
14372763,163322392
14372763,403864272
14404235,35674679
14404235,37601193
14404235,43366650
14404235,26699287
14404235,122439303
14404235,16616109
14404235,273316919
14404235,397012637
14404235,16994420
14404235,16540939
14404235,178619647
14404235,19317342
14404235,19088161
14404235,18342200
14404235,17084155
14404235,281670654
14404235,309366491
14404235,189562053
14404235,30023820
14404235,384434554
14404235,177840421
14404235,14503124
14404235,55309264
14404235,259984813
14404235,6904972
14404235,57841792
14404235,14500681
14404235,397724855
14404235,12925072
14404235,623623
14404235,15773675
14404235,14994418
14404235,108796416
14404235,91408302
14404235,15154767
14404235,553700015
14404235,15661871
14404235,24353066
14404235,18963070
14404235,63485337
14404235,31353077
14404235,1581511
14404235,13058232
14404235,37444945
14404235,453433772
14404235,334581573
14404235,14749606
14404235,755068
14404235,368608016
14404235,244154650
14404235,14903310
14404235,160371135
14404235,11701592
14404235,91480304
14404235,14550962
14404235,15053949
14404235,6368672
14404235,11167502
14404235,62581962
14404235,22677790
14404235,158314925
14404235,10671602
14404235,14861285
14404235,14181135
14404235,34805698
14404235,14278172
14404235,209355601
14404235,50095767
14404235,193465826
14404235,32309773
14404235,217422891
14404235,15866188
14404235,146553283
14404235,15739966
14404235,32340023
14404235,45849086
14404235,18654764
144211337,34929076
144211337,10671602
144211337,40329238
144211337,506688854
144211337,72472227
144211337,506495202
144211337,505913672
144211337,389486164
144211337,39441533
144211337,260077133
144211337,124524869
144211337,15555645
144211337,205059591
144211337,553122146
144211337,91408302
144211337,27641634
144211337,26281970
144211337,158604849
144211337,15712979
144211337,16483138
144211337,48117179
144211337,40733774
144211337,245490751
144211337,345986140
144211337,188499505
144211337,17944084
144211337,19790861
144211337,56620346
144211337,16055248
144211337,143559673
144211337,137901003
144211337,267342549
144211337,506342927
144211337,8470732
144211337,16112634
144211337,17759701
144211337,19622462
144211337,506174692
144211337,143232050
144211337,143521212
144211337,45690012
144211337,26256596
144211337,81110524
144211337,42684698
144211337,38300170
144211337,547777805
144211337,21195122
144211337,30735580
144211337,300842571
144211337,15977848
144211337,24820171
144211337,275608958
144211337,112784664
144211337,311775629
144211337,17224642
144211337,23138959
144211337,132736650
144211337,393387280
144211337,238629864
144211337,505977364
144211337,18581803
144211337,14180231
144211337,162770758
144211337,240063501
144211337,16409285
144211337,196400161
144211337,324660438
144211337,433177126
144211337,153841131
144211337,42720039
144211337,38435868
144211337,506498803
144211337,83267360
144211337,521767788
144211337,325975037
144211337,27643736
144211337,222476942
144211337,104069466
144211337,5650332
144211337,506749751
144211337,556520707
144211337,107303314
144211337,300564635
144211337,338266202
144211337,15653423
144211337,506460125
144211337,14105356
144211337,217546128
144211337,523820651
144211337,130148858
144211337,482368301
144211337,96675694
144211337,475806738
144211337,144230629
144211337,546720024
144211337,158237147
144211337,14563144
144211337,18731707
144211337,283091534
144211337,61251118
144211337,29725914
144211337,3028731
144211337,65559751
144211337,143475455
144211337,53435454
14426892,20793655
14426892,14607172
14426892,16264006
14426892,14327149
14426892,15896854
14426892,33549103
14426892,17868918
14426892,18378446
14426892,24502450
14426892,17471459
14426892,17081123
14426892,22596730
14426892,40992381
14426892,16674308
14426892,16804119
14426892,18863815
14426892,15258540
14426892,16045642
14426892,18314308
14426892,65974071
14426892,8437922
14426892,18886119
14426892,16729508
14426892,136764173
14426892,113484845
14426892,50342678
14426892,20117822
14426892,16008212
14426892,17201277
14426892,36663339
14426892,18323672
14426892,16540829
14426892,16736400
14426892,17448545
14426892,16650268
14426892,16705661
14426892,17787502
14426892,17998052
14426892,17071337
14426892,23913056
14426892,29797181
14426892,41828516
14426892,103755670
14426892,50835495
14426892,47490207
14426892,34381602
14426892,26604704
14426892,17014435
14426892,71374131
14426892,49737738
14426892,35324363
14426892,15140362
14426892,20835692
14426892,40981798
14426892,36767299
14426892,111728171
14426892,30799263
14426892,17503591
14426892,15840846
14426892,118899807
14426892,16323833
14426892,18734884
14426892,17166447
14426892,25475900
14426892,26385463
14426892,16409683
14426892,47752725
14426892,173480756
14426892,122794139
14426892,43144245
14426892,22108185
14426892,414569910
14426892,19832580
14426892,46278988
14426892,67478582
14426892,16186949
14426892,7302682
14426892,17845072
14426892,389236388
14426892,37545039
14426892,28465903
14426892,24766630
14426892,525782519
14426892,23638174
14426892,32910351
14426892,205893933
14426892,6601862
14426892,22060294
14426892,18276862
14426892,16470419
14426892,22092117
14426892,15108672
14426892,21955058
14426892,290299321
14426892,52841768
14426892,29391321
14426892,21507989
14426892,15099384
14426892,17968886
14426892,31331740
14426892,37788669
14426892,6878392
14426892,17222440
14426892,18605706
14426892,54106670
14426892,26711120
14426892,27970832
14426892,110575285
14426892,16541185
14426892,39560403
14426892,15140383
14426892,18637695
14426892,14792801
14426892,17863018
14426892,16102927
14426892,16478689
14426892,16229735
14426892,28192322
14426892,281854037
14426892,22662438
14426892,16882697
14426892,52144222
14426892,15901190
14426892,31019764
14426892,17841725
14426892,24231531
14426892,34789469
14426892,21270268
14426892,21705931
14426892,14389658
14426892,16724949
14426892,89634510
14426892,57845803
14426892,18107941
14426892,19206711
14426892,14692384
14426892,347671900
14426892,39325978
14426892,358346423
14426892,17026571
14426892,17879241
14426892,17688797
14426892,16636947
14426892,17029353
14426892,17344075
14426892,18202441
14426892,27398435
14426892,172896656
14426892,173375588
14426892,15140319
14426892,15140173
14426892,39417135
14426892,16292864
14426892,6761682
14426892,15140284
14426892,27930140
14426892,16503107
14426892,138591545
14426892,34450688
14426892,14523801
14426892,122482029
14426892,37687221
14426892,100312878
14426892,20096001
14426892,121484229
14426892,111966597
14426892,19081001
14426892,17071370
14426892,16821503
14426892,14496470
14426892,33329113
14426892,14222486
14426892,243176620
14426892,17470801
14426892,4050431
14426892,62209286
14426892,89003506
14426892,11739782
14426892,18702213
14426892,314659476
14426892,43383705
14426892,37138014
14426892,14994465
14426892,17471554
14426892,75778038
14426892,241264057
14426892,386510575
14426892,66300747
14426892,89018574
14426892,6206712
14426892,20221829
14426892,71174380
14426892,94398916
14426892,10798802
14426892,40288959
14426892,27987646
14426892,792005
14426892,18866294
14426892,24838466
14426892,140644567
14426892,15013686
14426892,82730256
14426892,280722878
14426892,57064511
14426892,33802958
14426892,17667204
14426892,87358185
14426892,16971389
14426892,20410174
14426892,17781981
14426892,23676438
14426892,22792140
14426892,321037252
14426892,22320889
14426892,15182139
14426892,26922351
14426892,18455970
14426892,524606363
14426892,24950008
14426892,17879646
14426892,28288054
14426892,401607675
14426892,197611525
14426892,18610793
14426892,16152978
144723379,29442313
144723379,14075928
144723379,42301087
144723379,17293897
144723379,30026729
144723379,17017636
144723379,184681685
144723379,56081005
144723379,79797834
144723379,188524986
144723379,32098451
144723379,16935292
144723379,18540585
144723379,93479887
144723379,29070759
144723379,25193140
144723379,17004618
144723379,21982720
144723379,133107046
144723379,14551276
144723379,234903529
144723379,33276161
144723379,121568833
144723379,20765959
144723379,32691446
144723379,366792682
144723379,335369838
144723379,116678226
144723379,47834606
144723379,97746729
144723379,22196442
144723379,158414847
144723379,22872643
144723379,44039298
144723379,18886852
144723379,17221189
144723379,33408118
144723379,14415695
144723379,19637934
144723379,337405519
144723379,26149716
144723379,93816184
144723379,24233495
144723379,22879382
144723379,10146102
144723379,109275829
144723379,143822628
144723379,114126213
144723379,255747911
144723379,5437442
144723379,67305394
144723379,4970411
144723379,88340943
144723379,93906304
144723379,113975798
144723379,18069824
144723379,43115008
144723379,46625492
144723379,23598953
144723379,62513246
144723379,55451954
144723379,14248315
144723379,140925207
144723379,77462038
144723379,18263843
144723379,16561752
144723379,12925072
144723379,59724733
144723379,61665504
144723379,23378985
144723379,87525002
144723379,9973842
144723379,129845242
144723379,163937752
144723379,143669316
144723379,1183041
144723379,87758893
144723379,128242818
144723379,23128626
144723379,23389509
144723379,87031118
144723379,15458554
144723379,37977732
144723379,37371226
144723379,13058232
144723379,223840796
144723379,24514018
144723379,17006157
144723379,19553306
144723379,132923794
144723379,151967930
144723379,16303106
144723379,80394322
144723379,142160606
144723379,17843533
144723379,84102381
144723379,7099462
144723379,17663756
144723379,14475268
144723379,117246982
144723379,13653812
144723379,113728847
144723379,51352792
144723379,19078594
144723379,15439395
144723379,138416662
144723379,38338861
144723379,8442372
144723379,20609518
144723379,53184267
144723379,47938142
144723379,115485051
144723379,274852501
144723379,52023285
144723379,174010189
144723379,216893123
144723379,71256932
144723379,183321820
144723379,494583213
144723379,14585679
144723379,14345566
144723379,118326663
144723379,198626880
144723379,106423037
144723379,509048962
144723379,36209655
144723379,23188724
144723379,20757640
144723379,159558577
144723379,53221356
144723379,237845487
144723379,84813474
144723379,113897988
144723379,16586811
144723379,14975777
144723379,16732620
144723379,91469533
144723379,49410117
144723379,78170871
144723379,53130511
144723379,765
144723379,30223151
144723379,17375281
144723379,15635812
144723379,19489341
144723379,80273245
144723379,17169112
144723379,14404449
144723379,22877101
144723379,83348215
144723379,137783818
144723379,21691123
144723379,22737278
144723379,143177731
144723379,5971382
144723379,83478370
144723379,151135340
144723379,15433596
144723379,104868688
144723379,21007344
144723379,69049453
144723379,14266637
144723379,390377012
144723379,38596022
144723379,172496409
144723379,270608331
144723379,30162354
144723379,48313845
144723379,20682530
144723379,27042513
144723379,14438590
144723379,15816424
144723379,16232158
144723379,14889753
144723379,25500205
144723379,225945015
144723379,101501193
144723379,89507141
144723379,40209763
144723379,59865242
144723379,71099570
144723379,27427798
144723379,180201492
144723379,129450434
144723379,53245974
144723379,14428800
144723379,18091979
144723379,47459584
144723379,194636738
144723379,20656120
144723379,80720852
144723379,58809331
144723379,17840804
144723379,29092580
144723379,29285720
144723379,47961996
144723379,156051250
144723379,16699866
144723379,14513047
144723379,91919470
144723379,280551245
144723379,114947295
144723379,37808752
144723379,81236445
144723379,16886408
144723379,45083019
144723379,249930308
144723379,15385152
144723379,14592922
14505838,119542932
14505838,414186024
14505838,93906024
14505838,221470391
14505838,175113947
14505838,221524662
14505838,274818423
14505838,119496702
14505838,249829509
14505838,382689369
14505838,109314113
14505838,124496369
14505838,254064752
14505838,199427376
14505838,102392364
14505838,127912925
14505838,128585983
14505838,334265394
14505838,75662577
14505838,44705716
14505838,36875829
14505838,21778154
14505838,199796510
14505838,221477994
14505838,107537198
14505838,18344173
14521330,45862504
14521330,18125335
14521330,782310
14521330,5774432
14521330,16715096
14521330,43920492
14521330,23452335
14521330,14847279
14521330,275686563
14521330,14573745
14521330,454340464
14521330,7377812
14521330,14130054
14521330,17092592
14521330,27855118
14521330,157652825
14521330,42427518
14521330,16526462
14521330,63320588
14521330,124592937
14521330,19785988
14521330,186510649
14521330,19322981
14521330,365590762
14521330,4997601
14521330,13348
14521330,17307429
14521330,15381612
14521330,110527005
14521330,18291786
14521330,7194892
14521330,39856010
14521330,142356013
14521330,39830661
14521330,18501214
14521330,60057701
14521330,30207757
14521330,19595287
14521330,346389710
14521330,19413393
14521330,18647609
14521330,20024172
14521330,23998497
14521330,217141519
14521330,14168488
14521330,54113070
14521330,5947722
14521330,5773532
14521330,174741544
14521330,30942099
14521330,21895513
14521330,8156402
14521330,516992269
14521330,61206315
14521330,12951112
14521330,7573752
14521330,17935197
14521330,23941372
14521330,407608241
14521330,78789634
14521330,143750890
14521330,96829836
14521330,14126972
14521330,101065292
14528221,24772720
14528221,19088351
14528221,25708013
14528221,12096202
14528221,239179240
14528221,14736168
14528221,150423176
14528221,15222332
14528221,378010859
14528221,9389142
14528221,2195241
14528221,6579
14528221,10191
14528221,28942395
14528221,19086859
14528221,15985960
14528221,46469877
14528221,23480093
14528221,6532
14528221,16300951
14528221,3228691
14528221,1106501
14528221,6601632
14528221,813286
14528221,70435204
14528221,48428463
14528221,14293231
14528221,81909950
14528221,16955991
14528221,17276183
14528221,79797834
14528221,5698342
14528221,14344784
14528221,15162136
14528221,307259829
14528221,9489712
14528221,10042172
14528221,20800328
14528221,36282042
14528221,18655567
14528221,49190773
14528221,18935127
14528221,90941969
14528221,139162440
14528221,20783
14528221,21393
14528221,1956601
14528221,14208559
14528221,22883726
14528221,16906137
14528221,50149303
14528221,38263858
14528221,51202864
14528221,19087309
14528221,3075021
14528221,5271931
14528221,16129920
14528221,14163738
14528221,19886160
14528221,97576151
14528221,22237740
14528221,7613282
14528221,3181211
14528221,10437
14528221,24951612
14528221,46685074
14528221,28472888
14528221,60991516
14528221,14148958
14528221,12912
14528221,8753442
14528221,297556877
14528221,7940312
14528221,43074937
14528221,1048651
14528221,19135516
14528221,71298807
14528221,7790622
14528221,2172
14528221,767
14528221,661403
14528221,27087844
14528221,27718312
14528221,14195963
14528221,15005998
14528221,115485051
14528221,34654972
14528221,90420314
14528221,1364571
14528221,40912473
14528221,9279652
14528221,19148246
14528221,33572600
14528221,810424
14528221,25953115
14528221,13493302
14528221,278778939
14528221,166597848
14528221,56420636
14528221,8912232
14528221,8192222
14528221,26332899
14528221,14429505
14528221,39264421
14528221,53710693
14528221,18457442
14528221,12664602
14528221,9014362
14528221,125479659
14528221,544517731
14528221,159065451
14528221,5935632
14528221,16014533
14528221,15604107
14550962,16145684
14550962,13862172
14550962,62889094
14550962,65845659
14550962,67158328
14550962,6368672
14550962,61204341
14550962,15833728
14550962,38954697
14550962,91625528
14550962,15773675
14550962,10218852
14550962,24604813
14550962,16365707
14550962,17373389
14550962,14453232
14550962,17084155
14550962,69459178
14550962,11004772
14550962,16185731
14550962,271044958
14550962,17533559
14550962,16994420
14550962,16981348
14550962,16540939
14550962,22104535
14550962,64939829
14550962,81852821
14550962,41803369
14550962,13447902
14550962,15677972
14550962,7860942
14550962,39394680
14550962,49081245
14550962,86125785
14550962,16625010
14550962,14347282
14550962,24056199
14550962,291867190
14550962,63485337
14550962,14063949
14550962,48618351
14550962,51996187
14550962,42287824
14550962,27606372
14550962,15591908
14550962,15053949
14550962,17124895
14550962,282273798
14550962,16303106
14550962,14328118
14550962,79423062
14550962,651273
14550962,91252751
14550962,15788183
14550962,64305175
14550962,15267898
14550962,171033108
14550962,211257941
14550962,18027124
14550962,194516580
14550962,24585498
14550962,14386517
14550962,175624200
14550962,61283369
14550962,18544727
14550962,63061469
14550962,217422891
14550962,15435471
14550962,22933715
14550962,19012849
14550962,32155959
14550962,126030998
14550962,44171991
14550962,152309350
14550962,117855962
14550962,6179202
14550962,72539356
14550962,116268213
14550962,31218035
14550962,148880708
14550962,38752792
14550962,213685111
14550962,242514197
14550962,17325961
14550962,14130033
14550962,13080142
14550962,80226894
14550962,100883962
14550962,19088161
14550962,97582374
14550962,33031116
14550962,17589342
14550962,199992378
14550962,74244760
14550962,21536116
14550962,33423
14550962,43864363
14550962,14880937
14550962,50144698
14550962,755035
14550962,294325981
14550962,86296302
14550962,14271908
14550962,191092753
14550962,127782922
14550962,71854887
14550962,21477756
14550962,189927457
14550962,62825872
14550962,118191213
14550962,50134285
14550962,255617445
14550962,413468104
14550962,9533042
14550962,69085691
14550962,8149602
14550962,14098464
14550962,58166411
14550962,17387932
14550962,44759260
14550962,286237310
14550962,424575313
14550962,20543509
14550962,170463878
14550962,72565100
14550962,501724399
14550962,14608670
14550962,86898412
14550962,235554969
14550962,507188084
14550962,373054345
14550962,30024710
14555534,7165492
14555534,14353392
14555534,3475
14555534,419710142
14555534,7040932
14555534,4829901
14555534,21842705
14555534,15937888
14555534,17425582
14555534,62591681
14555534,12210372
14555534,6236172
14555534,18338227
14555534,68532796
14555534,7551052
14555534,47375683
14555534,11969
14555534,169686021
14555534,16721886
14555534,18684411
14555534,14945780
14555534,93957809
14555534,10725
14555534,378223565
14555534,12
14555534,14721539
14555534,33423
14555534,20536157
14555534,16371649
14555534,586
14555534,17293897
14555534,7111512
14555534,14976223
14555534,210629559
14555534,76379926
14555534,14089195
14555534,255388236
14555534,149986523
14555534,397673792
14555534,48443
14555534,49793
14555534,113963
14555534,717313
14555534,17104751
14555534,783214
14555534,166369152
14555534,793926
14555534,14
14555534,110520327
14555534,35293
14555534,19742740
14555534,237019614
14555534,409
14555534,182013328
14555534,10760422
14555534,20609518
14555534,20474841
14555534,48026211
14555534,94038792
14555534,182497200
14555534,10233292
14555534,236104440
14555534,22193651
14555534,16654276
14555534,14142814
14555534,64876717
14555534,15361570
14555534,16242081
14555534,127953880
14555534,14366992
14555534,97053765
14555534,2022341
14555534,6438
14555534,57745224
14555534,14892191
14555534,6601622
14555534,348115752
14555534,270548301
14555534,14995208
14555534,4519121
14555534,1581511
14555534,14199666
14555534,7565232
14555534,36953510
14555534,27195114
14555534,14673755
14555534,14421723
